index,receive_time_sec,source_stamp_sec,latency_ms
872,25.638000,25.638000,0.000
873,25.642000,25.640000,2.000
874,25.642000,25.642000,0.000
875,25.644000,25.644000,0.000
876,25.646000,25.646000,0.000
877,25.648000,25.648000,0.000
878,25.652000,25.650000,2.000
879,25.654000,25.652000,2.000
880,25.654000,25.654000,0.000
881,25.656000,25.656000,0.000
882,25.658000,25.658000,0.000
883,25.660000,25.660000,0.000
884,25.662000,25.662000,0.000
885,25.666000,25.664000,2.000
886,25.666000,25.666000,0.000
887,25.668000,25.668000,0.000
888,25.670000,25.670000,0.000
889,25.672000,25.672000,0.000
890,25.674000,25.674000,0.000
891,25.676000,25.676000,0.000
892,25.678000,25.678000,0.000
893,25.680000,25.680000,0.000
894,25.682000,25.682000,0.000
895,25.684000,25.684000,0.000
896,25.686000,25.686000,0.000
897,25.688000,25.688000,0.000
898,25.690000,25.690000,0.000
899,25.694000,25.692000,2.000
900,25.694000,25.694000,0.000
901,25.696000,25.696000,0.000
902,25.698000,25.698000,0.000
903,25.700000,25.700000,0.000
904,25.702000,25.702000,0.000
905,25.704000,25.704000,0.000
906,25.706000,25.706000,0.000
907,25.708000,25.708000,0.000
908,25.710000,25.710000,0.000
909,25.712000,25.712000,0.000
910,25.714000,25.714000,0.000
911,25.716000,25.716000,0.000
912,25.718000,25.718000,0.000
913,25.720000,25.720000,0.000
914,25.722000,25.722000,0.000
915,25.724000,25.724000,0.000
916,25.726000,25.726000,0.000
917,25.730000,25.728000,2.000
918,25.730000,25.730000,0.000
919,25.732000,25.732000,0.000
920,25.734000,25.734000,0.000
921,25.736000,25.736000,0.000
922,25.738000,25.738000,0.000
923,25.740000,25.740000,0.000
924,25.742000,25.742000,0.000
925,25.744000,25.744000,0.000
926,25.746000,25.746000,0.000
927,25.750000,25.748000,2.000
928,25.750000,25.750000,0.000
929,25.752000,25.752000,0.000
930,25.754000,25.754000,0.000
931,25.758000,25.756000,2.000
932,25.758000,25.758000,0.000
933,25.760000,25.760000,0.000
934,25.762000,25.762000,0.000
935,25.764000,25.764000,0.000
936,25.766000,25.766000,0.000
937,25.768000,25.768000,0.000
938,25.770000,25.770000,0.000
939,25.772000,25.772000,0.000
940,25.774000,25.774000,0.000
941,25.776000,25.776000,0.000
942,25.778000,25.778000,0.000
943,25.780000,25.780000,0.000
944,25.782000,25.782000,0.000
945,25.784000,25.784000,0.000
946,25.786000,25.786000,0.000
947,25.788000,25.788000,0.000
948,25.790000,25.790000,0.000
949,25.794000,25.792000,2.000
950,25.796000,25.794000,2.000
951,25.796000,25.796000,0.000
952,25.798000,25.798000,0.000
953,25.800000,25.800000,0.000
954,25.802000,25.802000,0.000
955,25.804000,25.804000,0.000
956,25.806000,25.806000,0.000
957,25.808000,25.808000,0.000
958,25.810000,25.810000,0.000
959,25.812000,25.812000,0.000
960,25.814000,25.814000,0.000
961,25.816000,25.816000,0.000
962,25.818000,25.818000,0.000
963,25.820000,25.820000,0.000
964,25.822000,25.822000,0.000
965,25.824000,25.824000,0.000
966,25.828000,25.826000,2.000
967,25.828000,25.828000,0.000
968,25.830000,25.830000,0.000
969,25.832000,25.832000,0.000
970,25.834000,25.834000,0.000
971,25.836000,25.836000,0.000
972,25.838000,25.838000,0.000
973,25.840000,25.840000,0.000
974,25.842000,25.842000,0.000
975,25.844000,25.844000,0.000
976,25.846000,25.846000,0.000
977,25.848000,25.848000,0.000
978,25.850000,25.850000,0.000
979,25.852000,25.852000,0.000
980,25.854000,25.854000,0.000
981,25.856000,25.856000,0.000
982,25.858000,25.858000,0.000
983,25.860000,25.860000,0.000
984,25.862000,25.862000,0.000
985,25.864000,25.864000,0.000
986,25.866000,25.866000,0.000
987,25.868000,25.868000,0.000
988,25.872000,25.870000,2.000
989,25.874000,25.872000,2.000
990,25.876000,25.874000,2.000
991,25.876000,25.876000,0.000
992,25.878000,25.878000,0.000
993,25.880000,25.880000,0.000
994,25.882000,25.882000,0.000
995,25.884000,25.884000,0.000
996,25.886000,25.886000,0.000
997,25.888000,25.888000,0.000
998,25.890000,25.890000,0.000
999,25.892000,25.892000,0.000
1000,25.894000,25.894000,0.000
1001,25.896000,25.896000,0.000
1002,25.898000,25.898000,0.000
1003,25.900000,25.900000,0.000
1004,25.902000,25.902000,0.000
1005,25.904000,25.904000,0.000
1006,25.906000,25.906000,0.000
1007,25.908000,25.908000,0.000
1008,25.910000,25.910000,0.000
1009,25.912000,25.912000,0.000
1010,25.914000,25.914000,0.000
1011,25.916000,25.916000,0.000
1012,25.918000,25.918000,0.000
1013,25.920000,25.920000,0.000
1014,25.922000,25.922000,0.000
1015,25.926000,25.924000,2.000
1016,25.926000,25.926000,0.000
1017,25.928000,25.928000,0.000
1018,25.930000,25.930000,0.000
1019,25.934000,25.932000,2.000
1020,25.934000,25.934000,0.000
1021,25.936000,25.936000,0.000
1022,25.938000,25.938000,0.000
1023,25.940000,25.940000,0.000
1024,25.942000,25.942000,0.000
1025,25.946000,25.944000,2.000
1026,25.946000,25.946000,0.000
1027,25.948000,25.948000,0.000
1028,25.950000,25.950000,0.000
1029,25.952000,25.952000,0.000
1030,25.954000,25.954000,0.000
1031,25.956000,25.956000,0.000
1032,25.958000,25.958000,0.000
1033,25.960000,25.960000,0.000
1034,25.962000,25.962000,0.000
1035,25.964000,25.964000,0.000
1036,25.966000,25.966000,0.000
1037,25.968000,25.968000,0.000
1038,25.970000,25.970000,0.000
1039,25.972000,25.972000,0.000
1040,25.974000,25.974000,0.000
1041,25.976000,25.976000,0.000
1042,25.978000,25.978000,0.000
1043,25.980000,25.980000,0.000
1044,25.984000,25.982000,2.000
1045,25.986000,25.984000,2.000
1046,25.988000,25.986000,2.000
1047,25.990000,25.988000,2.000
1048,25.992000,25.990000,2.000
1049,25.992000,25.992000,0.000
1050,25.994000,25.994000,0.000
1051,25.996000,25.996000,0.000
1052,25.998000,25.998000,0.000
1053,26.000000,26.000000,0.000
1054,26.004000,26.002000,2.000
1055,26.004000,26.004000,0.000
1056,26.006000,26.006000,0.000
1057,26.008000,26.008000,0.000
1058,26.010000,26.010000,0.000
1059,26.012000,26.012000,0.000
1060,26.014000,26.014000,0.000
1061,26.016000,26.016000,0.000
1062,26.018000,26.018000,0.000
1063,26.020000,26.020000,0.000
1064,26.022000,26.022000,0.000
1065,26.024000,26.024000,0.000
1066,26.026000,26.026000,0.000
1067,26.028000,26.028000,0.000
1068,26.030000,26.030000,0.000
1069,26.032000,26.032000,0.000
1070,26.034000,26.034000,0.000
1071,26.036000,26.036000,0.000
1072,26.038000,26.038000,0.000
1073,26.040000,26.040000,0.000
1074,26.042000,26.042000,0.000
1075,26.046000,26.044000,2.000
1076,26.046000,26.046000,0.000
1077,26.048000,26.048000,0.000
1078,26.050000,26.050000,0.000
1079,26.052000,26.052000,0.000
1080,26.054000,26.054000,0.000
1081,26.056000,26.056000,0.000
1082,26.058000,26.058000,0.000
1083,26.060000,26.060000,0.000
1084,26.062000,26.062000,0.000
1085,26.064000,26.064000,0.000
1086,26.066000,26.066000,0.000
1087,26.068000,26.068000,0.000
1088,26.070000,26.070000,0.000
1089,26.072000,26.072000,0.000
1090,26.076000,26.074000,2.000
1091,26.076000,26.076000,0.000
1092,26.078000,26.078000,0.000
1093,26.080000,26.080000,0.000
1094,26.082000,26.082000,0.000
1095,26.084000,26.084000,0.000
1096,26.086000,26.086000,0.000
1097,26.088000,26.088000,0.000
1098,26.090000,26.090000,0.000
1099,26.092000,26.092000,0.000
1100,26.094000,26.094000,0.000
1101,26.096000,26.096000,0.000
1102,26.098000,26.098000,0.000
1103,26.100000,26.100000,0.000
1104,26.102000,26.102000,0.000
1105,26.104000,26.104000,0.000
1106,26.106000,26.106000,0.000
1107,26.108000,26.108000,0.000
1108,26.110000,26.110000,0.000
1109,26.112000,26.112000,0.000
1110,26.114000,26.114000,0.000
1111,26.116000,26.116000,0.000
1112,26.120000,26.118000,2.000
1113,26.120000,26.120000,0.000
1114,26.122000,26.122000,0.000
1115,26.124000,26.124000,0.000
1116,26.126000,26.126000,0.000
1117,26.128000,26.128000,0.000
1118,26.130000,26.130000,0.000
1119,26.132000,26.132000,0.000
1120,26.134000,26.134000,0.000
1121,26.136000,26.136000,0.000
1122,26.138000,26.138000,0.000
1123,26.140000,26.140000,0.000
1124,26.142000,26.142000,0.000
1125,26.144000,26.144000,0.000
1126,26.146000,26.146000,0.000
1127,26.148000,26.148000,0.000
1128,26.150000,26.150000,0.000
1129,26.152000,26.152000,0.000
1130,26.154000,26.154000,0.000
1131,26.156000,26.156000,0.000
1132,26.158000,26.158000,0.000
1133,26.160000,26.160000,0.000
1134,26.162000,26.162000,0.000
1135,26.164000,26.164000,0.000
1136,26.166000,26.166000,0.000
1137,26.168000,26.168000,0.000
1138,26.172000,26.170000,2.000
1139,26.174000,26.172000,2.000
1140,26.174000,26.174000,0.000
1141,26.176000,26.176000,0.000
1142,26.178000,26.178000,0.000
1143,26.180000,26.180000,0.000
1144,26.182000,26.182000,0.000
1145,26.184000,26.184000,0.000
1146,26.186000,26.186000,0.000
1147,26.188000,26.188000,0.000
1148,26.190000,26.190000,0.000
1149,26.192000,26.192000,0.000
1150,26.194000,26.194000,0.000
1151,26.196000,26.196000,0.000
1152,26.198000,26.198000,0.000
1153,26.200000,26.200000,0.000
1154,26.202000,26.202000,0.000
1155,26.204000,26.204000,0.000
1156,26.206000,26.206000,0.000
1157,26.208000,26.208000,0.000
1158,26.210000,26.210000,0.000
1159,26.212000,26.212000,0.000
1160,26.214000,26.214000,0.000
1161,26.216000,26.216000,0.000
1162,26.218000,26.218000,0.000
1163,26.220000,26.220000,0.000
1164,26.222000,26.222000,0.000
1165,26.226000,26.224000,2.000
1166,26.226000,26.226000,0.000
1167,26.228000,26.228000,0.000
1168,26.232000,26.230000,2.000
1169,26.232000,26.232000,0.000
1170,26.234000,26.234000,0.000
1171,26.236000,26.236000,0.000
1172,26.238000,26.238000,0.000
1173,26.240000,26.240000,0.000
1174,26.242000,26.242000,0.000
1175,26.244000,26.244000,0.000
1176,26.246000,26.246000,0.000
1177,26.248000,26.248000,0.000
1178,26.250000,26.250000,0.000
1179,26.252000,26.252000,0.000
1180,26.254000,26.254000,0.000
1181,26.258000,26.256000,2.000
1182,26.258000,26.258000,0.000
1183,26.260000,26.260000,0.000
1184,26.262000,26.262000,0.000
1185,26.264000,26.264000,0.000
1186,26.266000,26.266000,0.000
1187,26.268000,26.268000,0.000
1188,26.270000,26.270000,0.000
1189,26.272000,26.272000,0.000
1190,26.274000,26.274000,0.000
1191,26.276000,26.276000,0.000
1192,26.278000,26.278000,0.000
1193,26.280000,26.280000,0.000
1194,26.282000,26.282000,0.000
1195,26.284000,26.284000,0.000
1196,26.286000,26.286000,0.000
1197,26.288000,26.288000,0.000
1198,26.290000,26.290000,0.000
1199,26.292000,26.292000,0.000
1200,26.294000,26.294000,0.000
1201,26.296000,26.296000,0.000
1202,26.298000,26.298000,0.000
1203,26.300000,26.300000,0.000
1204,26.302000,26.302000,0.000
1205,26.306000,26.304000,2.000
1206,26.306000,26.306000,0.000
1207,26.308000,26.308000,0.000
1208,26.310000,26.310000,0.000
1209,26.312000,26.312000,0.000
1210,26.314000,26.314000,0.000
1211,26.316000,26.316000,0.000
1212,26.318000,26.318000,0.000
1213,26.320000,26.320000,0.000
1214,26.322000,26.322000,0.000
1215,26.324000,26.324000,0.000
1216,26.326000,26.326000,0.000
1217,26.328000,26.328000,0.000
1218,26.332000,26.330000,2.000
1219,26.332000,26.332000,0.000
1220,26.334000,26.334000,0.000
1221,26.336000,26.336000,0.000
1222,26.338000,26.338000,0.000
1223,26.340000,26.340000,0.000
1224,26.342000,26.342000,0.000
1225,26.344000,26.344000,0.000
1226,26.346000,26.346000,0.000
1227,26.348000,26.348000,0.000
1228,26.350000,26.350000,0.000
1229,26.352000,26.352000,0.000
1230,26.354000,26.354000,0.000
1231,26.356000,26.356000,0.000
1232,26.360000,26.358000,2.000
1233,26.360000,26.360000,0.000
1234,26.362000,26.362000,0.000
1235,26.364000,26.364000,0.000
1236,26.366000,26.366000,0.000
1237,26.368000,26.368000,0.000
1238,26.370000,26.370000,0.000
1239,26.372000,26.372000,0.000
1240,26.374000,26.374000,0.000
1241,26.376000,26.376000,0.000
1242,26.378000,26.378000,0.000
1243,26.380000,26.380000,0.000
1244,26.382000,26.382000,0.000
1245,26.384000,26.384000,0.000
1246,26.386000,26.386000,0.000
1247,26.388000,26.388000,0.000
1248,26.390000,26.390000,0.000
1249,26.392000,26.392000,0.000
1250,26.394000,26.394000,0.000
1251,26.396000,26.396000,0.000
1252,26.398000,26.398000,0.000
1253,26.400000,26.400000,0.000
1254,26.402000,26.402000,0.000
1255,26.404000,26.404000,0.000
1256,26.406000,26.406000,0.000
1257,26.408000,26.408000,0.000
1258,26.410000,26.410000,0.000
1259,26.412000,26.412000,0.000
1260,26.414000,26.414000,0.000
1261,26.416000,26.416000,0.000
1262,26.418000,26.418000,0.000
1263,26.420000,26.420000,0.000
1264,26.422000,26.422000,0.000
1265,26.424000,26.424000,0.000
1266,26.426000,26.426000,0.000
1267,26.428000,26.428000,0.000
1268,26.430000,26.430000,0.000
1269,26.432000,26.432000,0.000
1270,26.434000,26.434000,0.000
1271,26.436000,26.436000,0.000
1272,26.438000,26.438000,0.000
1273,26.440000,26.440000,0.000
1274,26.442000,26.442000,0.000
1275,26.444000,26.444000,0.000
1276,26.446000,26.446000,0.000
1277,26.448000,26.448000,0.000
1278,26.450000,26.450000,0.000
1279,26.452000,26.452000,0.000
1280,26.454000,26.454000,0.000
1281,26.458000,26.456000,2.000
1282,26.458000,26.458000,0.000
1283,26.460000,26.460000,0.000
1284,26.464000,26.462000,2.000
1285,26.464000,26.464000,0.000
1286,26.466000,26.466000,0.000
1287,26.470000,26.468000,2.000
1288,26.470000,26.470000,0.000
1289,26.472000,26.472000,0.000
1290,26.474000,26.474000,0.000
1291,26.476000,26.476000,0.000
1292,26.478000,26.478000,0.000
1293,26.480000,26.480000,0.000
1294,26.482000,26.482000,0.000
1295,26.484000,26.484000,0.000
1296,26.488000,26.486000,2.000
1297,26.488000,26.488000,0.000
1298,26.490000,26.490000,0.000
1299,26.492000,26.492000,0.000
1300,26.494000,26.494000,0.000
1301,26.496000,26.496000,0.000
1302,26.498000,26.498000,0.000
1303,26.500000,26.500000,0.000
1304,26.502000,26.502000,0.000
1305,26.504000,26.504000,0.000
1306,26.506000,26.506000,0.000
1307,26.508000,26.508000,0.000
1308,26.510000,26.510000,0.000
1309,26.512000,26.512000,0.000
1310,26.516000,26.514000,2.000
1311,26.516000,26.516000,0.000
1312,26.518000,26.518000,0.000
1313,26.520000,26.520000,0.000
1314,26.522000,26.522000,0.000
1315,26.526000,26.524000,2.000
1316,26.526000,26.526000,0.000
1317,26.528000,26.528000,0.000
1318,26.532000,26.530000,2.000
1319,26.534000,26.532000,2.000
1320,26.536000,26.534000,2.000
1321,26.536000,26.536000,0.000
1322,26.538000,26.538000,0.000
1323,26.540000,26.540000,0.000
1324,26.542000,26.542000,0.000
1325,26.544000,26.544000,0.000
1326,26.546000,26.546000,0.000
1327,26.548000,26.548000,0.000
1328,26.550000,26.550000,0.000
1329,26.552000,26.552000,0.000
1330,26.554000,26.554000,0.000
1331,26.556000,26.556000,0.000
1332,26.558000,26.558000,0.000
1333,26.560000,26.560000,0.000
1334,26.564000,26.562000,2.000
1335,26.564000,26.564000,0.000
1336,26.568000,26.566000,2.000
1337,26.568000,26.568000,0.000
1338,26.570000,26.570000,0.000
1339,26.572000,26.572000,0.000
1340,26.574000,26.574000,0.000
1341,26.576000,26.576000,0.000
1342,26.578000,26.578000,0.000
1343,26.580000,26.580000,0.000
1344,26.582000,26.582000,0.000
1345,26.584000,26.584000,0.000
1346,26.586000,26.586000,0.000
1347,26.588000,26.588000,0.000
1348,26.590000,26.590000,0.000
1349,26.592000,26.592000,0.000
1350,26.594000,26.594000,0.000
1351,26.596000,26.596000,0.000
1352,26.598000,26.598000,0.000
1353,26.600000,26.600000,0.000
1354,26.602000,26.602000,0.000
1355,26.604000,26.604000,0.000
1356,26.608000,26.606000,2.000
1357,26.608000,26.608000,0.000
1358,26.610000,26.610000,0.000
1359,26.612000,26.612000,0.000
1360,26.614000,26.614000,0.000
1361,26.618000,26.616000,2.000
1362,26.620000,26.618000,2.000
1363,26.620000,26.620000,0.000
1364,26.622000,26.622000,0.000
1365,26.626000,26.624000,2.000
1366,26.626000,26.626000,0.000
1367,26.628000,26.628000,0.000
1368,26.630000,26.630000,0.000
1369,26.632000,26.632000,0.000
1370,26.634000,26.634000,0.000
1371,26.636000,26.636000,0.000
1372,26.638000,26.638000,0.000
1373,26.640000,26.640000,0.000
1374,26.642000,26.642000,0.000
1375,26.646000,26.644000,2.000
1376,26.646000,26.646000,0.000
1377,26.648000,26.648000,0.000
1378,26.650000,26.650000,0.000
1379,26.654000,26.652000,2.000
1380,26.656000,26.654000,2.000
1381,26.656000,26.656000,0.000
1382,26.660000,26.658000,2.000
1383,26.660000,26.660000,0.000
1384,26.662000,26.662000,0.000
1385,26.664000,26.664000,0.000
1386,26.668000,26.666000,2.000
1387,26.670000,26.668000,2.000
1388,26.670000,26.670000,0.000
1389,26.672000,26.672000,0.000
1390,26.676000,26.674000,2.000
1391,26.676000,26.676000,0.000
1392,26.680000,26.678000,2.000
1393,26.682000,26.680000,2.000
1394,26.684000,26.682000,2.000
1395,26.686000,26.684000,2.000
1396,26.686000,26.686000,0.000
1397,26.690000,26.688000,2.000
1398,26.692000,26.690000,2.000
1399,26.694000,26.692000,2.000
1400,26.694000,26.694000,0.000
1401,26.696000,26.696000,0.000
1402,26.698000,26.698000,0.000
1403,26.700000,26.700000,0.000
1404,26.702000,26.702000,0.000
1405,26.704000,26.704000,0.000
1406,26.708000,26.706000,2.000
1407,26.708000,26.708000,0.000
1408,26.712000,26.710000,2.000
1409,26.714000,26.712000,2.000
1410,26.714000,26.714000,0.000
1411,26.716000,26.716000,0.000
1412,26.718000,26.718000,0.000
1413,26.722000,26.720000,2.000
1414,26.722000,26.722000,0.000
1415,26.724000,26.724000,0.000
1416,26.726000,26.726000,0.000
1417,26.728000,26.728000,0.000
1418,26.730000,26.730000,0.000
1419,26.732000,26.732000,0.000
1420,26.734000,26.734000,0.000
1421,26.736000,26.736000,0.000
1422,26.738000,26.738000,0.000
1423,26.740000,26.740000,0.000
1424,26.742000,26.742000,0.000
1425,26.746000,26.744000,2.000
1426,26.748000,26.746000,2.000
1427,26.748000,26.748000,0.000
1428,26.750000,26.750000,0.000
1429,26.752000,26.752000,0.000
1430,26.754000,26.754000,0.000
1431,26.756000,26.756000,0.000
1432,26.758000,26.758000,0.000
1433,26.760000,26.760000,0.000
1434,26.762000,26.762000,0.000
1435,26.764000,26.764000,0.000
1436,26.766000,26.766000,0.000
1437,26.768000,26.768000,0.000
1438,26.770000,26.770000,0.000
1439,26.772000,26.772000,0.000
1440,26.774000,26.774000,0.000
1441,26.776000,26.776000,0.000
1442,26.778000,26.778000,0.000
1443,26.780000,26.780000,0.000
1444,26.782000,26.782000,0.000
1445,26.784000,26.784000,0.000
1446,26.786000,26.786000,0.000
1447,26.788000,26.788000,0.000
1448,26.790000,26.790000,0.000
1449,26.792000,26.792000,0.000
1450,26.794000,26.794000,0.000
1451,26.796000,26.796000,0.000
1452,26.798000,26.798000,0.000
1453,26.800000,26.800000,0.000
1454,26.802000,26.802000,0.000
1455,26.804000,26.804000,0.000
1456,26.806000,26.806000,0.000
1457,26.808000,26.808000,0.000
1458,26.810000,26.810000,0.000
1459,26.812000,26.812000,0.000
1460,26.814000,26.814000,0.000
1461,26.816000,26.816000,0.000
1462,26.818000,26.818000,0.000
1463,26.820000,26.820000,0.000
1464,26.822000,26.822000,0.000
1465,26.824000,26.824000,0.000
1466,26.826000,26.826000,0.000
1467,26.828000,26.828000,0.000
1468,26.830000,26.830000,0.000
1469,26.832000,26.832000,0.000
1470,26.834000,26.834000,0.000
1471,26.836000,26.836000,0.000
1472,26.838000,26.838000,0.000
1473,26.840000,26.840000,0.000
1474,26.842000,26.842000,0.000
1475,26.844000,26.844000,0.000
1476,26.846000,26.846000,0.000
1477,26.848000,26.848000,0.000
1478,26.850000,26.850000,0.000
1479,26.852000,26.852000,0.000
1480,26.854000,26.854000,0.000
1481,26.856000,26.856000,0.000
1482,26.858000,26.858000,0.000
1483,26.860000,26.860000,0.000
1484,26.862000,26.862000,0.000
1485,26.864000,26.864000,0.000
1486,26.866000,26.866000,0.000
